[11/Jul/2021:10:54:19 +0000] - 200 200 - GET http bapuhome.net "/" [Client 192.168.88.20] [Length 1351] [Gzip 3.03] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/wp-sanitize.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 458] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/js/updates.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 41056] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/shortcode.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 2650] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/js/media-upload.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 1152] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/js/svg-painter.js?ver=5.7.2" [Client 192.168.88.20] [Length 5538] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/heartbeat.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 5883] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/wp-auth-check.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 1674] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/wplink.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 11283] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/jquery/ui/menu.min.js?ver=1.12.1" [Client 192.168.88.20] [Length 9531] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.12.1" [Client 192.168.88.20] [Length 8539] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/wp-emoji-release.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 14229] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:46 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/thickbox/loadingAnimation.gif" [Client 192.168.88.20] [Length 15238] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:47 +0000] - 200 200 - POST http bapuhome.net "/wp-cron.php?doing_wp_cron=1626179747.4693939685821533203125" [Client 192.168.88.4] [Length 31] [Gzip 0.00] [Sent-to 192.168.88.4] "WordPress/5.7.2; http://bapuhome.net" "http://bapuhome.net/wp-cron.php?doing_wp_cron=1626179747.4693939685821533203125"
[13/Jul/2021:12:35:47 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/admin-ajax.php?action=wp-compression-test&test=1&_ajax_nonce=2fa0275fa7&1626179746883" [Client 192.168.88.20] [Length 1126] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:48 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/admin-ajax.php?action=wp-compression-test&test=2&_ajax_nonce=2fa0275fa7&1626179747730" [Client 192.168.88.20] [Length 584] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:48 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 988] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:49 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/admin-ajax.php?action=wp-compression-test&test=yes&_ajax_nonce=2fa0275fa7&1626179748617" [Client 192.168.88.20] [Length 11] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:52 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard" [Client 192.168.88.20] [Length 564] [Gzip 2.33] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:56 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/update-core.php" [Client 192.168.88.20] [Length 9079] [Gzip 3.47] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/"
[13/Jul/2021:12:35:56 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.7.2" [Client 192.168.88.20] [Length 102678] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php"
[13/Jul/2021:12:35:56 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons&ver=5.7.2" [Client 192.168.88.20] [Length 375941] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php"
[13/Jul/2021:12:35:56 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=5.7.2" [Client 192.168.88.20] [Length 1135] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/" [Client 192.168.88.20] [Length 5183] [Gzip 2.97] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/css/admin-bar.min.css?ver=5.7.2" [Client 192.168.88.20] [Length 19601] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/css/dist/block-library/style.min.css?ver=5.7.2" [Client 192.168.88.20] [Length 58171] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/css/dist/block-library/theme.min.css?ver=5.7.2" [Client 192.168.88.20] [Length 2714] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentytwentyone/style.css?ver=1.3" [Client 192.168.88.20] [Length 155185] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.3" [Client 192.168.88.20] [Length 1127] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/wp-embed.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 1426] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:07 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.3" [Client 192.168.88.20] [Length 2897] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:36:23 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/update-core.php" [Client 192.168.88.20] [Length 9080] [Gzip 3.47] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php"
[13/Jul/2021:12:36:31 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/update-core.php?action=do-plugin-upgrade" [Client 192.168.88.20] [Length 7996] [Gzip 3.54] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php"
[13/Jul/2021:12:36:37 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/update.php?action=update-selected&plugins=akismet%2Fakismet.php&_wpnonce=5088bbc4ca" [Client 192.168.88.20] [Length 3740] [Gzip 2.68] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php?action=do-plugin-upgrade"
[13/Jul/2021:12:36:37 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5Bchunk_1%5D=,l10n,buttons&ver=5.7.2" [Client 192.168.88.20] [Length 356509] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update.php?action=update-selected&plugins=akismet%2Fakismet.php&_wpnonce=5088bbc4ca"
[13/Jul/2021:12:36:42 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/themes.php" [Client 192.168.88.20] [Length 13708] [Gzip 3.81] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/update-core.php?action=do-plugin-upgrade"
[13/Jul/2021:12:36:42 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/backbone.min.js?ver=1.4.0" [Client 192.168.88.20] [Length 23818] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:42 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/wp-backbone.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 3037] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:42 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.7.2" [Client 192.168.88.20] [Length 377998] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:43 +0000] - 200 200 - GET http bapuhome.net "/wp-includes/js/customize-base.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 7858] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:43 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/js/theme.min.js?ver=5.7.2" [Client 192.168.88.20] [Length 27012] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:43 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentynineteen/screenshot.png" [Client 192.168.88.20] [Length 175535] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:43 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentytwenty/screenshot.png" [Client 192.168.88.20] [Length 53066] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:43 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentytwentyone/screenshot.png" [Client 192.168.88.20] [Length 282897] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:49 +0000] - 200 200 - POST http bapuhome.net "/wp-cron.php?doing_wp_cron=1626179809.0592620372772216796875" [Client 192.168.88.4] [Length 31] [Gzip 0.00] [Sent-to 192.168.88.4] "WordPress/5.7.2; http://bapuhome.net" "http://bapuhome.net/wp-cron.php?doing_wp_cron=1626179809.0592620372772216796875"
[13/Jul/2021:12:36:49 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/theme-install.php" [Client 192.168.88.20] [Length 12287] [Gzip 3.67] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php"
[13/Jul/2021:12:36:51 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 28291] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:36:54 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:36:58 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:36:59 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:37:04 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:37:05 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:37:09 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:37:10 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 89] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:37:11 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 195989] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?browse=featured"
[13/Jul/2021:12:37:48 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 359] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?theme=twentyseventeen"
[13/Jul/2021:12:37:50 +0000] - 200 200 - POST http bapuhome.net "/wp-admin/admin-ajax.php" [Client 192.168.88.20] [Length 58] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?theme=twentyseventeen"
[13/Jul/2021:12:37:52 +0000] - 302 302 - GET http bapuhome.net "/wp-admin/themes.php?action=activate&_wpnonce=ddf6da0e81&stylesheet=twentyseventeen" [Client 192.168.88.20] [Length 5] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?theme=twentyseventeen"
[13/Jul/2021:12:37:52 +0000] - 200 200 - GET http bapuhome.net "/wp-admin/themes.php?activated=true" [Client 192.168.88.20] [Length 14163] [Gzip 3.89] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/theme-install.php?theme=twentyseventeen"
[13/Jul/2021:12:37:53 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentyseventeen/screenshot.png" [Client 192.168.88.20] [Length 363833] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/wp-admin/themes.php?activated=true"
[13/Jul/2021:12:37:57 +0000] - 200 200 - GET http bapuhome.net "/" [Client 192.168.88.20] [Length 23176] [Gzip 2.67] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[13/Jul/2021:12:37:57 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentyseventeen/style.css?ver=20201208" [Client 192.168.88.20] [Length 84001] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:37:57 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentyseventeen/assets/css/blocks.css?ver=20190105" [Client 192.168.88.20] [Length 10253] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:37:57 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=20161114" [Client 192.168.88.20] [Length 683] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
[13/Jul/2021:12:37:57 +0000] - 200 200 - GET http bapuhome.net "/wp-content/themes/twentyseventeen/assets/js/global.js?ver=20190121" [Client 192.168.88.20] [Length 7778] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://bapuhome.net/"
